transcript_id	sample_id	count	exclusion_reason
PATH_GWHAOTU00000034	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	GC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	GI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	GI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	GI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
